season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2010,PHI,K,,2,ACT,David Akers,David,Akers,1974-12-09,70,200,,00-0000108,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emsxaumip79uaj7bq8jd",,4,REG,A01,David,AKE551610,,3200414b-4555-1610-e0e6-a72c82e419e7,1997,1997,,
2010,PHI,K,,2,ACT,David Akers,David,Akers,1974-12-09,70,200,,00-0000108,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emsxaumip79uaj7bq8jd",,1,REG,A01,David,AKE551610,,3200414b-4555-1610-e0e6-a72c82e419e7,1997,1997,,
2010,SD,LS,,64,CUT,Ethan Albright,Lawrence,Albright,1971-05-01,77,260,,00-0000121,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lip7eu79zah64gpusebf",,4,REG,A01,Ethan,ALB637766,,3200414c-4263-7766-3ff2-577dbeb62e1c,1994,1994,,
2010,SD,LS,,64,CUT,Ethan Albright,Lawrence,Albright,1971-05-01,77,260,,00-0000121,,,,,,,,,16,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lip7eu79zah64gpusebf",,5,REG,A01,Ethan,ALB637766,,3200414c-4263-7766-3ff2-577dbeb62e1c,1994,1994,,
2010,BLT,ILB,,51,ACT,Brendon Ayanbadejo,Brendon,Ayanbadejo,1976-09-06,73,225,,00-0000551,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyeqlkvkt7b5ygv8lrwn",,11,REG,A01,Brendon,AYA436705,,32004159-4143-6705-e019-7daf37d2f1af,1999,1999,,
2010,BLT,ILB,,51,ACT,Brendon Ayanbadejo,Brendon,Ayanbadejo,1976-09-06,73,225,,00-0000551,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyeqlkvkt7b5ygv8lrwn",,15,REG,A01,Brendon,AYA436705,,32004159-4143-6705-e019-7daf37d2f1af,1999,1999,,
2010,BLT,ILB,,51,ACT,Brendon Ayanbadejo,Brendon,Ayanbadejo,1976-09-06,73,225,,00-0000551,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyeqlkvkt7b5ygv8lrwn",,10,REG,A01,Brendon,AYA436705,,32004159-4143-6705-e019-7daf37d2f1af,1999,1999,,
2010,BLT,ILB,,51,ACT,Brendon Ayanbadejo,Brendon,Ayanbadejo,1976-09-06,73,225,,00-0000551,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyeqlkvkt7b5ygv8lrwn",,18,WC,A01,Brendon,AYA436705,,32004159-4143-6705-e019-7daf37d2f1af,1999,1999,,
2010,BLT,ILB,,51,ACT,Brendon Ayanbadejo,Brendon,Ayanbadejo,1976-09-06,73,225,,00-0000551,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyeqlkvkt7b5ygv8lrwn",,17,REG,A01,Brendon,AYA436705,,32004159-4143-6705-e019-7daf37d2f1af,1999,1999,,
2010,BLT,ILB,,51,ACT,Brendon Ayanbadejo,Brendon,Ayanbadejo,1976-09-06,73,225,,00-0000551,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyeqlkvkt7b5ygv8lrwn",,7,REG,A01,Brendon,AYA436705,,32004159-4143-6705-e019-7daf37d2f1af,1999,1999,,
2010,BLT,ILB,,51,ACT,Brendon Ayanbadejo,Brendon,Ayanbadejo,1976-09-06,73,225,,00-0000551,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyeqlkvkt7b5ygv8lrwn",,9,REG,A01,Brendon,AYA436705,,32004159-4143-6705-e019-7daf37d2f1af,1999,1999,,
2010,BLT,ILB,,51,ACT,Brendon Ayanbadejo,Brendon,Ayanbadejo,1976-09-06,73,225,,00-0000551,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyeqlkvkt7b5ygv8lrwn",,12,REG,A01,Brendon,AYA436705,,32004159-4143-6705-e019-7daf37d2f1af,1999,1999,,
2010,BLT,ILB,,51,ACT,Brendon Ayanbadejo,Brendon,Ayanbadejo,1976-09-06,73,225,,00-0000551,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyeqlkvkt7b5ygv8lrwn",,14,REG,A01,Brendon,AYA436705,,32004159-4143-6705-e019-7daf37d2f1af,1999,1999,,
2010,BLT,ILB,,51,ACT,Brendon Ayanbadejo,Brendon,Ayanbadejo,1976-09-06,73,225,,00-0000551,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyeqlkvkt7b5ygv8lrwn",,8,REG,A01,Brendon,AYA436705,,32004159-4143-6705-e019-7daf37d2f1af,1999,1999,,
2010,BLT,ILB,,51,ACT,Brendon Ayanbadejo,Brendon,Ayanbadejo,1976-09-06,73,225,,00-0000551,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyeqlkvkt7b5ygv8lrwn",,19,DIV,A01,Brendon,AYA436705,,32004159-4143-6705-e019-7daf37d2f1af,1999,1999,,
2010,BLT,ILB,,51,ACT,Brendon Ayanbadejo,Brendon,Ayanbadejo,1976-09-06,73,225,,00-0000551,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyeqlkvkt7b5ygv8lrwn",,13,REG,A01,Brendon,AYA436705,,32004159-4143-6705-e019-7daf37d2f1af,1999,1999,,
2010,BLT,ILB,,51,ACT,Brendon Ayanbadejo,Brendon,Ayanbadejo,1976-09-06,73,225,,00-0000551,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xyeqlkvkt7b5ygv8lrwn",,16,REG,A01,Brendon,AYA436705,,32004159-4143-6705-e019-7daf37d2f1af,1999,1999,,
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,17,REG,I01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,13,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,7,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,6,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,14,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,11,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,16,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,1,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,4,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,5,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,15,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,2,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,3,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,10,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,12,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,8,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,DEN,CB,,24,ACT,Champ Bailey,Roland,Bailey,1978-06-22,72,192,,00-0000585,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxtpe8xo54kxbkyabih6",,9,REG,A01,Champ,BAI582194,,32004241-4958-2194-25da-8624608fa14d,1999,1999,WAS,7
2010,TB,CB,,20,ACT,Ronde Barber,Ronde,Barber,1975-04-07,70,184,,00-0000741,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",,14,REG,A01,Ronde,BAR048197,,32004241-5204-8197-3361-5bb631aa79ce,1997,1997,TB,66
2010,TB,CB,,20,ACT,Ronde Barber,Ronde,Barber,1975-04-07,70,184,,00-0000741,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",,15,REG,A01,Ronde,BAR048197,,32004241-5204-8197-3361-5bb631aa79ce,1997,1997,TB,66
2010,TB,CB,,20,ACT,Ronde Barber,Ronde,Barber,1975-04-07,70,184,,00-0000741,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",,17,REG,A01,Ronde,BAR048197,,32004241-5204-8197-3361-5bb631aa79ce,1997,1997,TB,66
2010,TB,CB,,20,ACT,Ronde Barber,Ronde,Barber,1975-04-07,70,184,,00-0000741,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",,10,REG,A01,Ronde,BAR048197,,32004241-5204-8197-3361-5bb631aa79ce,1997,1997,TB,66
2010,TB,CB,,20,ACT,Ronde Barber,Ronde,Barber,1975-04-07,70,184,,00-0000741,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",,12,REG,A01,Ronde,BAR048197,,32004241-5204-8197-3361-5bb631aa79ce,1997,1997,TB,66
2010,TB,CB,,20,ACT,Ronde Barber,Ronde,Barber,1975-04-07,70,184,,00-0000741,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",,16,REG,A01,Ronde,BAR048197,,32004241-5204-8197-3361-5bb631aa79ce,1997,1997,TB,66
2010,TB,CB,,20,ACT,Ronde Barber,Ronde,Barber,1975-04-07,70,184,,00-0000741,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",,5,REG,A01,Ronde,BAR048197,,32004241-5204-8197-3361-5bb631aa79ce,1997,1997,TB,66
2010,TB,CB,,20,ACT,Ronde Barber,Ronde,Barber,1975-04-07,70,184,,00-0000741,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",,13,REG,A01,Ronde,BAR048197,,32004241-5204-8197-3361-5bb631aa79ce,1997,1997,TB,66
2010,TB,CB,,20,ACT,Ronde Barber,Ronde,Barber,1975-04-07,70,184,,00-0000741,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",,8,REG,A01,Ronde,BAR048197,,32004241-5204-8197-3361-5bb631aa79ce,1997,1997,TB,66
2010,TB,CB,,20,ACT,Ronde Barber,Ronde,Barber,1975-04-07,70,184,,00-0000741,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",,6,REG,A01,Ronde,BAR048197,,32004241-5204-8197-3361-5bb631aa79ce,1997,1997,TB,66
2010,TB,CB,,20,ACT,Ronde Barber,Ronde,Barber,1975-04-07,70,184,,00-0000741,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",,4,REG,A01,Ronde,BAR048197,,32004241-5204-8197-3361-5bb631aa79ce,1997,1997,TB,66
2010,TB,CB,,20,ACT,Ronde Barber,Ronde,Barber,1975-04-07,70,184,,00-0000741,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",,7,REG,A01,Ronde,BAR048197,,32004241-5204-8197-3361-5bb631aa79ce,1997,1997,TB,66
