season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2022,ARI,P,P,14,ACT,Andy Lee,Andy,Lee,1982-08-11,73,185,Pittsburgh,00-0022824,5713,edaad8e3-62cd-4715-b225-0010ee9825a0,6947,4044,1906,LeexAn20,3100,112,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfozbs2h9jueavslvw3z",,4,REG,A01,Andy,LEE008195,29141,32004c45-4500-8195-3f84-7c9db88c8928,2004,2004,SF,188
2022,ARI,P,P,14,ACT,Andy Lee,Andy,Lee,1982-08-11,73,185,Pittsburgh,00-0022824,5713,edaad8e3-62cd-4715-b225-0010ee9825a0,6947,4044,1906,LeexAn20,3100,112,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfozbs2h9jueavslvw3z",,6,REG,A01,Andy,LEE008195,29141,32004c45-4500-8195-3f84-7c9db88c8928,2004,2004,SF,188
2022,ARI,P,P,14,ACT,Andy Lee,Andy,Lee,1982-08-11,73,185,Pittsburgh,00-0022824,5713,edaad8e3-62cd-4715-b225-0010ee9825a0,6947,4044,1906,LeexAn20,3100,112,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfozbs2h9jueavslvw3z",,1,REG,A01,Andy,LEE008195,29141,32004c45-4500-8195-3f84-7c9db88c8928,2004,2004,SF,188
2022,ARI,P,P,14,ACT,Andy Lee,Andy,Lee,1982-08-11,73,185,Pittsburgh,00-0022824,5713,edaad8e3-62cd-4715-b225-0010ee9825a0,6947,4044,1906,LeexAn20,3100,112,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfozbs2h9jueavslvw3z",,18,REG,A01,Andy,LEE008195,29141,32004c45-4500-8195-3f84-7c9db88c8928,2004,2004,SF,188
2022,ARI,P,P,14,ACT,Andy Lee,Andy,Lee,1982-08-11,73,185,Pittsburgh,00-0022824,5713,edaad8e3-62cd-4715-b225-0010ee9825a0,6947,4044,1906,LeexAn20,3100,112,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfozbs2h9jueavslvw3z",,15,REG,A01,Andy,LEE008195,29141,32004c45-4500-8195-3f84-7c9db88c8928,2004,2004,SF,188
2022,ARI,P,P,14,ACT,Andy Lee,Andy,Lee,1982-08-11,73,185,Pittsburgh,00-0022824,5713,edaad8e3-62cd-4715-b225-0010ee9825a0,6947,4044,1906,LeexAn20,3100,112,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfozbs2h9jueavslvw3z",,16,REG,A01,Andy,LEE008195,29141,32004c45-4500-8195-3f84-7c9db88c8928,2004,2004,SF,188
2022,ARI,P,P,14,ACT,Andy Lee,Andy,Lee,1982-08-11,73,185,Pittsburgh,00-0022824,5713,edaad8e3-62cd-4715-b225-0010ee9825a0,6947,4044,1906,LeexAn20,3100,112,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfozbs2h9jueavslvw3z",,3,REG,A01,Andy,LEE008195,29141,32004c45-4500-8195-3f84-7c9db88c8928,2004,2004,SF,188
2022,ARI,P,P,14,ACT,Andy Lee,Andy,Lee,1982-08-11,73,185,Pittsburgh,00-0022824,5713,edaad8e3-62cd-4715-b225-0010ee9825a0,6947,4044,1906,LeexAn20,3100,112,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfozbs2h9jueavslvw3z",,17,REG,A01,Andy,LEE008195,29141,32004c45-4500-8195-3f84-7c9db88c8928,2004,2004,SF,188
2022,ARI,P,P,14,ACT,Andy Lee,Andy,Lee,1982-08-11,73,185,Pittsburgh,00-0022824,5713,edaad8e3-62cd-4715-b225-0010ee9825a0,6947,4044,1906,LeexAn20,3100,112,18,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfozbs2h9jueavslvw3z",,2,REG,A01,Andy,LEE008195,29141,32004c45-4500-8195-3f84-7c9db88c8928,2004,2004,SF,188
2022,SF,K,K,9,ACT,Robbie Gould,Robbie,Gould,1982-12-06,72,190,Penn State,00-0023252,9354,abd73d50-ce60-47f1-b37f-2f9a05b0d7b9,7520,4686,2607,,1410,49,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakpiwhnutg2rvoyrmgh",,13,REG,A01,Robbie,GOU258729,30403,3200474f-5525-8729-db48-d9e3a46235a3,2005,2005,,
2022,SF,K,K,9,ACT,Robbie Gould,Robbie,Gould,1982-12-06,72,190,Penn State,00-0023252,9354,abd73d50-ce60-47f1-b37f-2f9a05b0d7b9,7520,4686,2607,,1410,49,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakpiwhnutg2rvoyrmgh",,17,REG,A01,Robbie,GOU258729,30403,3200474f-5525-8729-db48-d9e3a46235a3,2005,2005,,
2022,SF,K,K,9,ACT,Robbie Gould,Robbie,Gould,1982-12-06,72,190,Penn State,00-0023252,9354,abd73d50-ce60-47f1-b37f-2f9a05b0d7b9,7520,4686,2607,,1410,49,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakpiwhnutg2rvoyrmgh",,1,REG,A01,Robbie,GOU258729,30403,3200474f-5525-8729-db48-d9e3a46235a3,2005,2005,,
2022,SF,K,K,9,ACT,Robbie Gould,Robbie,Gould,1982-12-06,72,190,Penn State,00-0023252,9354,abd73d50-ce60-47f1-b37f-2f9a05b0d7b9,7520,4686,2607,,1410,49,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakpiwhnutg2rvoyrmgh",,14,REG,A01,Robbie,GOU258729,30403,3200474f-5525-8729-db48-d9e3a46235a3,2005,2005,,
2022,SF,K,K,9,ACT,Robbie Gould,Robbie,Gould,1982-12-06,72,190,Penn State,00-0023252,9354,abd73d50-ce60-47f1-b37f-2f9a05b0d7b9,7520,4686,2607,,1410,49,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakpiwhnutg2rvoyrmgh",,5,REG,A01,Robbie,GOU258729,30403,3200474f-5525-8729-db48-d9e3a46235a3,2005,2005,,
2022,SF,K,K,9,ACT,Robbie Gould,Robbie,Gould,1982-12-06,72,190,Penn State,00-0023252,9354,abd73d50-ce60-47f1-b37f-2f9a05b0d7b9,7520,4686,2607,,1410,49,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakpiwhnutg2rvoyrmgh",,7,REG,A01,Robbie,GOU258729,30403,3200474f-5525-8729-db48-d9e3a46235a3,2005,2005,,
2022,SF,K,K,9,ACT,Robbie Gould,Robbie,Gould,1982-12-06,72,190,Penn State,00-0023252,9354,abd73d50-ce60-47f1-b37f-2f9a05b0d7b9,7520,4686,2607,,1410,49,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakpiwhnutg2rvoyrmgh",,12,REG,A01,Robbie,GOU258729,30403,3200474f-5525-8729-db48-d9e3a46235a3,2005,2005,,
2022,SF,K,K,9,ACT,Robbie Gould,Robbie,Gould,1982-12-06,72,190,Penn State,00-0023252,9354,abd73d50-ce60-47f1-b37f-2f9a05b0d7b9,7520,4686,2607,,1410,49,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakpiwhnutg2rvoyrmgh",,16,REG,A01,Robbie,GOU258729,30403,3200474f-5525-8729-db48-d9e3a46235a3,2005,2005,,
2022,SF,K,K,9,ACT,Robbie Gould,Robbie,Gould,1982-12-06,72,190,Penn State,00-0023252,9354,abd73d50-ce60-47f1-b37f-2f9a05b0d7b9,7520,4686,2607,,1410,49,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakpiwhnutg2rvoyrmgh",,3,REG,A01,Robbie,GOU258729,30403,3200474f-5525-8729-db48-d9e3a46235a3,2005,2005,,
2022,SF,K,K,9,ACT,Robbie Gould,Robbie,Gould,1982-12-06,72,190,Penn State,00-0023252,9354,abd73d50-ce60-47f1-b37f-2f9a05b0d7b9,7520,4686,2607,,1410,49,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakpiwhnutg2rvoyrmgh",,15,REG,A01,Robbie,GOU258729,30403,3200474f-5525-8729-db48-d9e3a46235a3,2005,2005,,
2022,SF,K,K,9,ACT,Robbie Gould,Robbie,Gould,1982-12-06,72,190,Penn State,00-0023252,9354,abd73d50-ce60-47f1-b37f-2f9a05b0d7b9,7520,4686,2607,,1410,49,17,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakpiwhnutg2rvoyrmgh",,21,CON,A01,Robbie,GOU258729,30403,3200474f-5525-8729-db48-d9e3a46235a3,2005,2005,,
